SubID,Type,Band,Rep,nBlock,nTrial,Clarity,Rec,Rec_Chunk1,Rec_Chunk2,Rec_Chunk3,RecOri,RecOri_Chunk1,RecOri_Chunk2,RecOri_Chunk3,DiffMean_Chunk1,DiffMean_Chunk2,DiffMean_Chunk3,DiffSTD_Chunk1,DiffSTD_Chunk2,DiffSTD_Chunk3,DiffMean,DiffSTD,Cond,CodeStim
421,NVS,1,1,4,1,1,-0.103831590118821,-0.035258096162268,-0.179795857342406,-0.111759781079867,-0.0192318138968106,0.0627598868354745,-0.117130995836457,0.00433422171415926,1.12235930542862,1.16331223577496,1.21488869494869,1.4389288350452,1.53609625827446,1.49114706255276,1.16497331925651,1.4858207093178,P0,L5St12P2
421,NVS,1,2,4,1,1,0.104809122253055,0.0903966528356025,0.21685953918516,0.00436227494810278,0.080302100121944,0.116230127798909,0.0261134079120879,0.0823180763302234,0.988361862899084,0.993785291700948,1.17064787452113,1.3487797056335,1.25151145485356,1.41112559685656,1.04488351312264,1.33805147714648,P0,L5St12P2
421,SWS,1,1,4,2,2,0.0615879793668565,0.124506163725455,0.124907462516228,0.0654584873398996,-0.0262452862530579,0.234346992893718,0.142726596945706,-0.10470840763233,1.07179759949661,1.07444545632618,1.01931507481773,1.32324890800979,1.32294560544549,1.36714411285724,0.992086421107126,1.36997227755392,P-,L3St8P1
421,SWS,1,2,4,2,3,0.245132200256498,0.20573314553299,0.0713544385358542,0.500085258358291,0.29709022884738,0.23452011874088,0.270908888718079,0.472607770930384,1.06859842762663,1.07472801222589,0.797349657047604,1.26037046495624,1.36282468532394,0.999914738006905,0.987468357972701,1.22871298499161,P-,L3St8P1
421,NVS,1,1,4,3,1,-0.0395059240597804,-0.177903926156445,0.0568975149452889,0.0491693329996274,0.187202468664638,0.251426582907021,0.131135730374073,0.222306441297755,1.25253133561158,1.08953527778661,1.07762486170305,1.53486411526001,1.37339177589988,1.37900737271443,1.14152926121177,1.44187788946206,P-,L4St7P1
421,NVS,1,2,4,3,1,-0.0333928858873328,-0.00228461044731869,-0.0117064434912419,-0.0909063001439954,-0.0406681822465551,-0.0499538874068426,0.099355889575888,-0.122842780763422,1.1723771662708,1.10145237518419,1.14614316163582,1.41582810428902,1.42246718309509,1.47709600239388,1.13877384022017,1.43763200151313,P-,L4St7P1
421,NVS,1,1,4,4,1,0.188844028277211,0.339939757627647,0.198238531515585,0.0342499139115018,0.0915510792243417,0.209102815365033,0.143413967459077,-0.0970185498587113,0.954720353211019,1.02253421658061,1.0953448286588,1.148964962366,1.26630286147068,1.38978421784714,1.02189823408876,1.27370009949186,P0,L5St5P2
421,NVS,1,2,4,4,1,0.144761386035021,-0.0437614687000553,0.381080850732007,0.0769831300185563,0.00905952836307118,-0.00185067380119883,0.046066867765567,-0.0969233635244744,1.14947868596876,0.845002073145023,1.08316133104344,1.44482626547281,1.11258181655822,1.35868824237309,1.03205349503876,1.30785214299246,P0,L5St5P2
421,NVS,1,1,4,5,2,0.0923867117521065,0.256233810387592,-0.00147157446427435,0.0741637088024095,0.153755555343698,0.363145264922417,0.203758122338001,0.0134649884161068,0.958220519627371,1.15248045507618,1.12106566287361,1.21964436588081,1.41525374012173,1.36076176548108,1.083677366738,1.34730344633115,P+,L2St7P1
421,NVS,1,2,4,5,2,-0.0362986578672296,0.140382964902489,-0.0924740425371823,-0.183674791569647,-0.00545786326676477,0.122992583059799,-0.04186879530165,-0.208110032015887,1.03212567359302,1.20051380358233,1.29314812773424,1.3111956643442,1.47815698931959,1.53861937565445,1.16977234855751,1.43965180364367,P+,L2St7P1
421,NVS,1,1,4,6,1,0.221276666387056,0.407429254206965,0.135321179079634,0.133818774890545,-0.0673614542992909,-0.111653613962843,-0.0298793925438029,-0.0854879223571858,0.863144391673788,1.03539315934032,1.04951613712105,1.08864204015189,1.31505043319286,1.31619240623053,0.975064558485878,1.24797702992719,P-,L4St9P1
421,NVS,1,2,4,6,2,-0.0801952740199312,-0.114847480484412,-0.119122545440987,-0.0191333964236847,0.0666779341064055,0.0783282349735168,0.10173480156488,-0.00744938757684774,1.15254708293526,1.22943782513831,1.17371094473593,1.49321631419189,1.49607656584881,1.42767881291534,1.18654393047693,1.4698267068059,P-,L4St9P1
421,NVS,1,1,4,7,2,-0.0559176427184354,-0.244435983321967,-0.0362767708226449,0.18235835821774,-0.162852643480829,-0.194419785248527,-0.239440058301677,-0.0259794971748144,1.20660218918272,1.14064495909976,1.03248689528766,1.57761591226887,1.43963660055074,1.2787819530962,1.12195126300054,1.45321549862258,P+,L2St11P1
421,NVS,1,2,4,7,4,-0.0212783647804563,-0.0889973199163457,0.0277484698168105,-0.0287400436334433,0.0701476635253599,0.141855600981744,0.120755271296147,-0.0356579414977928,1.21258184757927,1.15315894594125,1.18873627718275,1.47580304913382,1.39445439522646,1.43439188761889,1.18039728352935,1.42918043981889,P+,L2St11P1
421,SWS,1,1,4,8,3,0.117660764166684,0.242125145070796,-0.0514720492423748,0.129802702159461,-0.0348611842286061,-0.0482842775476159,-0.0880636051482109,0.0660719557271719,0.992606202051901,1.14941839686722,1.0472887157161,1.23115787365326,1.45015312932281,1.31924015845527,1.0591721970278,1.32841201126256,P0,L5St13P1
421,SWS,1,2,4,8,3,0.068364634324874,0.028444549867873,-0.0230240531626823,0.201582411529507,0.0397855478746417,0.0163259639894155,-0.0590920319216987,0.157032396835535,1.0728105828606,1.09513353494675,1.00316112981326,1.39395512849742,1.43040137944752,1.26365943867048,1.0648136506702,1.36501675130756,P0,L5St13P1
421,SWS,1,1,4,9,4,0.0165870462538478,-0.130571054149474,0.152030398789037,0.0218146884336013,0.041303921536395,-0.050978758181875,0.00615217921240568,0.130688405096031,1.17916317019575,1.05713805851,1.06483707359093,1.50370944942796,1.3022823051942,1.3987031933662,1.09763277679297,1.40243570529715,P0,L5St7P1
421,SWS,1,2,4,9,4,0.101155929809501,0.0636096957886564,-0.00274738572094619,0.260923011604734,0.081044059061047,-0.0411462590673161,-0.0515618407345188,0.407195175820956,1.07616297198648,1.19230382309217,1.00891733375806,1.36849574658553,1.41615492494356,1.21579355845906,1.0948513077376,1.34077893046579,P0,L5St7P1
421,SWS,1,1,4,10,4,-0.0386119404401061,0.100369936359099,-0.106341158437724,-0.107711534580113,0.0308926836220865,0.122317685415696,0.0137325963412724,-0.0317249280160152,1.07274814523693,1.18533147646305,1.15122322567327,1.34136502387747,1.48750876194913,1.48842973269154,1.13158888922968,1.44125774269567,P+,L1St8P1
421,SWS,1,2,4,10,4,0.0470253617430641,0.225289623754987,-0.0483012491707218,-0.00312079075969913,0.0115615047009596,0.237698105359204,-0.0938836607090931,-0.0646048791701208,0.952928649160232,1.1969609893929,1.14530703534965,1.24475730666264,1.44796495066056,1.41641857567578,1.09700876396571,1.38056121795228,P+,L1St8P1
421,SWS,1,1,4,11,3,0.131163390762732,0.0135742363398018,0.101008849585612,0.270308970288847,0.13739426990351,0.128502245781418,0.0945303199139508,0.200463065381931,1.08741748173946,1.07984809643222,0.957251173045122,1.40458233198357,1.34088862357348,1.20804886466662,1.04291227881213,1.31820833652141,P+,L1St15P1
421,SWS,1,2,4,11,4,0.211487762775698,0.243419364509146,0.185183165903622,0.217888477436543,0.16837930915837,0.138513050245234,0.194432506911892,0.192312783796733,0.972440711356902,0.980299652014153,0.999804512589973,1.23010620313114,1.27657105881058,1.25068902814685,0.986314933078579,1.25579635070684,P+,L1St15P1
421,NVS,1,1,4,12,1,-0.0593228110519749,-0.0746358725814465,-0.146100118580331,0.00955269803536337,0.0912050812513114,0.196474556519258,0.0481275846570749,-0.0126980059972167,1.18362406093138,1.18819718808437,1.10166310220018,1.46603947599063,1.51400139932586,1.40744257571287,1.15430485737596,1.45555680827096,P0,L5St4P2
421,NVS,1,2,4,12,1,-0.0809499976920543,-0.36066746042641,0.167116367161565,-0.0365084899703261,-0.0178297348699631,-0.00759953806230645,-0.0913185067845619,0.0318975730771872,1.34400852293338,1.00356049696746,1.1444418936807,1.64964690793297,1.29064606522349,1.4397975482479,1.1693657480242,1.47034009514265,P0,L5St4P2
421,NVS,1,1,4,13,2,0.172958220433586,-0.0762346550955264,0.337762478342886,0.237780461051841,0.134071861115623,-0.0583243335419061,0.310639565205351,0.174283299584596,1.15892095751129,0.929244588636148,0.965283343332295,1.46712961601593,1.15085839411903,1.23468177191385,1.01525957171841,1.28611179884675,P0,L5St6P2
421,NVS,1,2,4,13,2,0.0962787749767048,-0.0699447037526851,0.203260040979608,0.175219981592182,0.0368083599728151,-0.150033636963348,0.181341581860878,0.0665690178706004,1.16285026589985,0.986124444881687,1.02812571764632,1.46283608360792,1.26233114436775,1.28435199101167,1.06034669616523,1.34441156274654,P0,L5St6P2
421,SWS,1,1,4,14,4,-0.0152251663604134,-0.19189557532486,0.0375831875835217,0.176274973720012,-0.0220081316199017,-0.153173560955904,0.0485754857840417,0.0905757286172971,1.23909200298272,1.09890854508805,1.02637294763229,1.54395309211443,1.38738373380725,1.28353030839165,1.1303899718306,1.4249387119174,P-,L3St10P1
421,SWS,1,2,4,14,4,0.0463843582631283,0.154769053086599,0.167884552687906,-0.297255591338691,0.117027378177665,0.244861572018891,0.228630023288468,-0.268553693506224,0.958060818090162,1.01510674293161,1.30809629730166,1.30017763933503,1.29005073335284,1.6107486404394,1.0576081509847,1.38102544635272,P-,L3St10P1
421,SWS,1,1,5,1,4,0.296807160182187,0.422259415129381,0.154396916685304,0.303503452644851,0.277961867487844,0.405807305653495,0.176705927367966,0.327966150810561,0.854553286312552,1.01543593298145,0.955521874129752,1.07493310012356,1.30046382749748,1.18025128456202,0.941240590983955,1.18591132874074,P+,L1St5P1
421,SWS,1,2,5,1,4,0.252705804037296,0.307454589117626,0.0722533085973434,0.437399401345872,0.200356707692532,0.245192570776742,0.000962183298141988,0.453878843432821,0.985037081153235,1.0953756291509,0.831895881406833,1.17689881543179,1.36216496167142,1.0607550128603,0.983578066416695,1.2225335954179,P+,L1St5P1
421,SWS,1,1,5,2,4,0.257226193872558,0.105742745797061,0.329613429731718,0.288199660079735,0.219448918190795,0.114228090785351,0.318568058970683,0.173578060955281,1.06677130456634,0.925468166593375,0.985565658397729,1.33735354652608,1.15791758797272,1.19314738395578,0.989679744950241,1.21883042801486,P+,L1St12P1
421,SWS,1,2,5,2,4,0.185171131816131,0.408473573390838,0.210686480357848,-0.0897762770380908,0.205471694376764,0.466981184296978,0.28449460360154,-0.119858328732574,0.837426672549169,0.982264569887113,1.16076933778004,1.0876823310224,1.25643425585436,1.47633077393794,0.989686594594689,1.27658048565993,P+,L1St12P1
421,NVS,1,1,5,3,1,0.225126287205434,0.469385367101786,0.0520807614943759,0.156915922049834,0.220920613396024,0.238018112199417,0.1594358807932,0.277620423907669,0.795187037023116,1.13416703791147,1.05352864749939,1.03015982536519,1.37689450467755,1.29852537745719,0.997119460814402,1.24488851934185,P+,L2St15P1
421,NVS,1,2,5,3,4,-0.058956028518684,-0.185369457902431,-0.00967512045598122,0.014165106173365,0.0581628294244495,0.0166811839142659,0.0268359247947862,0.0891514281551625,1.2242187793121,1.14272856092521,1.11319170683752,1.53972040182783,1.42103843752094,1.40416159599003,1.15491796832641,1.45530479867187,P+,L2St15P1
421,SWS,1,1,5,4,4,0.174096986153156,0.110546174395462,0.191339628947204,0.226625451990642,0.183287046454603,0.12716044665832,0.212959420843945,0.245206975970276,1.04839607611454,1.03829645768379,0.994326621745782,1.33375696857001,1.2717392586948,1.24368368004839,1.02432265296245,1.28522606093002,P-,L3St13P1
421,SWS,1,2,5,4,4,0.0115017366437543,0.00831887857591958,0.0558463947935847,-0.0682290413752114,-0.020509330767459,0.0735447615638923,-0.0923717072139365,-0.0507786092479494,1.03387159803824,1.11049949190262,1.14747029398883,1.40831894216053,1.3741569089492,1.4616627801071,1.09374965637872,1.40605708515426,P-,L3St13P1
421,SWS,1,1,5,5,3,0.0502631457771142,-0.142267837537188,-0.000710995136589068,0.2965263106046,0.0329227785532397,-0.185258594668137,0.0751940131402151,0.173669553535781,1.2360034632834,1.13925499900847,0.911448901707947,1.51146805294534,1.41471622252421,1.18614812683358,1.098990750838,1.37821395597555,P0,L5St4P1
421,SWS,1,2,5,5,3,0.216892762095278,0.0485857027659421,0.407773015606745,0.17254954712627,0.198212006011036,-0.00586804037894701,0.454244523061562,0.192324950200919,1.12229913354011,0.877296888579372,1.06389332411157,1.37943053267213,1.0883262235132,1.28642951837536,1.011872956458,1.25148490834266,P0,L5St4P1
421,SWS,1,1,5,6,4,-0.0338093505652449,0.02208269401476,0.129651052199342,-0.273152888262743,0.0113868971885528,0.0863922591647207,0.00394025427295957,-0.118716284299962,1.15033247836205,1.07424059801403,1.30469138498762,1.39851157019543,1.31935510595189,1.59571481679074,1.16838848970002,1.43792166028977,P0,L5St5P1
421,SWS,1,2,5,6,4,0.067463082545175,0.00549631924460263,-0.0125248814587993,0.358979938060211,0.148260052686587,0.115709539114472,0.135189457867228,0.34165479864538,1.16104115486668,1.14338390755517,0.918180623307914,1.41032172269692,1.42304243187531,1.13227210681866,1.09176125436708,1.3656770609883,P0,L5St5P1
421,SWS,1,1,5,7,4,0.00531350269403508,0.213956914175959,-0.139925220141374,-0.0393598246172773,0.0471685373257972,0.0513190313120606,-0.0322702330780622,0.0913501991547624,1.0090707066166,1.10222541403668,1.12853605606584,1.2538286053716,1.50991736207077,1.44177656009333,1.08366087077007,1.41045134429087,P-,L3St4P1
421,SWS,1,2,5,7,4,0.0204926414241923,-0.0459685114508789,0.0364576512933175,0.0607204863051793,-0.028470421213857,-0.0622615567781061,0.00969691856209279,-0.0438929253630012,1.10550086471771,1.06888471401946,1.10823317710175,1.44635300770654,1.38819476206092,1.37060535070809,1.09356536057534,1.39964806903436,P-,L3St4P1
421,NVS,1,1,5,8,3,0.0976748128698577,-0.0193140596085437,0.129693524642456,0.208505771696243,0.185283545494059,0.214573705727167,0.203038611639109,0.0474138940106724,1.18511879209955,1.05119087759156,0.999491984024912,1.42780535060529,1.31932291373837,1.2581686916338,1.090987799037,1.34337276072588,P-,L4St11P1
421,NVS,1,2,5,8,4,0.0584862888820807,0.05981566266442,0.209949104895883,-0.116503840699588,0.131907367313574,0.238081204880576,0.0447385028822979,0.102166178275941,1.121421721922,0.967527719250758,1.16407102028061,1.37126535530916,1.25702099831635,1.49432515919367,1.08191723841373,1.37223446328819,P-,L4St11P1
421,NVS,1,1,5,9,2,0.295485757216789,0.236296279047653,0.289006796402856,0.358028669090165,0.126587174021666,0.221598302834531,-0.0935139204558092,0.257077595687957,0.989238364359784,0.973635033814908,0.916162051076682,1.23588326386625,1.19247071544516,1.13311193702108,0.967062874534071,1.18702505684018,P+,L2St6P1
421,NVS,1,2,5,9,4,-0.0129529328279438,-0.0813872861441553,-0.00361663479196426,0.0640965442742838,-0.0374625357122139,-0.136089781383571,-0.0132377555958411,0.0299925955696973,1.17820280579223,1.1341924857873,1.1346153952509,1.47063747140086,1.4167686012839,1.36813994585767,1.1351793436222,1.42334320023524,P+,L2St6P1
421,SWS,1,1,5,10,4,0.0615112889228941,0.134429357605426,0.0979425069731753,-0.032259249953948,0.053990412381411,0.214466597397098,0.0360798670383956,-0.100579063441481,1.04515278178896,1.09953557783513,1.15224007781481,1.31572842364568,1.34317347578548,1.43684324124377,1.10149003713247,1.37002825596927,P0,L5St15P1
421,SWS,1,2,5,10,4,0.061659748801767,-0.0281218929715259,-0.0291153510076619,0.210457676501998,0.0235299818856146,-0.149862704040696,-0.0886565980453655,0.22450722202124,1.16141722635769,1.16821785030562,1.01788211335306,1.43396087322599,1.43465351287875,1.25661634837209,1.1130812038615,1.36991988904332,P0,L5St15P1
421,NVS,1,1,5,11,2,0.0351115790724482,0.114879712584402,-0.0713939647049431,0.0381881611141182,0.150292294015973,0.392119540928566,-0.0227504325492176,0.0708106628261939,1.0807897392956,1.21321508519797,1.12278676058858,1.33050388005116,1.46382646833902,1.3869476117618,1.13763757506074,1.38916408024938,P0,L5St9P2
421,NVS,1,2,5,11,3,0.100288471264314,-0.0987356584175249,0.286964920222954,0.089257027183173,0.102339951667865,-0.265103008480028,0.409408112959875,0.136396168306479,1.22105956301491,0.934113617261343,1.12863838346961,1.48238703341437,1.1941817950187,1.34962437205085,1.09423868055654,1.34142575548234,P0,L5St9P2
421,NVS,1,1,5,12,2,-0.0164132734501881,-0.11829964985932,0.0546357092717728,0.0246665594116775,0.110402503236996,0.142210516934891,0.124015941735992,0.129227209964084,1.17040109446913,1.13870108655668,1.12880832921748,1.49552642896026,1.37503766546828,1.39666276573003,1.14645541488388,1.42577226333674,P+,L2St12P1
421,NVS,1,2,5,12,4,0.0838702226691168,0.234834100001665,-0.0270583317886344,0.0366277752197025,0.116708903559826,0.302519509328488,-0.00919973536366007,0.0735954567020496,1.01383136054649,1.16662114363062,1.14568993372053,1.23706580261386,1.43321898660926,1.38807220617682,1.12421758611694,1.3536098236426,P+,L2St12P1
421,NVS,1,1,5,13,2,0.0158445722773297,0.00609853557419436,0.100149105054615,-0.0396699666840595,0.159284332782522,0.157826821777821,0.134371245433641,0.200692221307962,1.1424715602935,1.05656790023721,1.12161431041759,1.40989465168558,1.34152964555047,1.44199165509656,1.10849847412132,1.40296502288736,P0,L5St3P2
421,NVS,1,2,5,13,2,-0.00375810348020545,-0.0234638028556016,0.141575703174863,-0.121378496854166,0.130974763286718,0.260226799723651,0.0523857404429312,0.0637602611103003,1.13006501538798,1.04311194274618,1.19119705882354,1.43070877739364,1.31028569161472,1.49758371843057,1.12021771009722,1.41686845083106,P0,L5St3P2
421,NVS,1,1,5,14,2,0.0222045317755433,-0.283668207652987,0.102674706921359,0.240531938417237,0.126008964869572,0.0416774662512248,0.110117821380254,0.218118737434396,1.36973896776113,1.07778294437225,1.01996747745062,1.60229098958522,1.33964569426296,1.23245126604078,1.15524869297494,1.3984244478873,P-,L4St8P1
421,NVS,1,2,5,14,3,0.162037605124912,0.137174748462276,0.0149722331773584,0.287956182737658,0.244314572494503,0.29452188016662,0.0819893082280583,0.335797930914037,1.04969695016139,1.0665323829058,0.891435435511214,1.31364017260262,1.40358666766441,1.19335142959846,0.997914910803476,1.29457513870388,P-,L4St8P1
421,SWS,1,1,5,15,3,0.141657723230848,0.0516720974269856,-0.252436104999911,0.481586548588486,0.0785069508673489,-0.15867117702103,-0.0621082836193551,0.345631731478448,1.05475964723177,1.24872067885045,0.829320956154111,1.37719127398703,1.58267880822352,1.01824697535668,1.03402061513922,1.31022309304115,P-,L3St14P1
